m,eta,tau,kappa,epsilon,mean r1,mean r2,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,s
5.0,0.3,0.45,0.2,0.04,0.21642226429578418,0.7031510598873495,6.135203394171491,1.036239224267831,1.036239224267831,1.036239224267831,1.036239224267831,1.036239224267831,4.687044954706231,4.687195195085984,4.686285315206838,4.687298219242926,4.686949863308051,0.6305859248806194
5.0,0.3,0.44,0.2,0.04,0.21600890624186772,0.7036358683591907,6.208829064773305,1.1343248877265637,1.1343248877265637,1.1343248877265637,1.1343248877265637,1.1343248877265637,4.8046919593496895,4.8048425889831705,4.8039302257669405,4.804945875590725,4.804596617248841,0.5225058335054182
5.0,0.3,0.43,0.2,0.04,0.21558244819233904,0.7041339942932877,6.28050109889076,1.23736353206192,1.23736353206192,1.23736353206192,1.23736353206192,1.23736353206192,4.918013601361359,4.918164709184872,4.917249315638706,4.9182683184256675,4.917917952235108,0.42484190660572213
5.0,0.3,0.42,0.2,0.04,0.21514236471571357,0.7046458392666305,0.06747801911029683,1.3467249039818512,1.3467249039818512,1.3467249039818512,1.3467249039818512,1.3467249039818512,5.0268199951718415,5.026971796414578,5.02605205551739,5.027075875832757,5.026723902059835,0.33994676125244544
5.0,0.3,0.41,0.2,0.04,0.21468809310122342,0.7051718311874776,0.13673437754738416,1.4639876053352623,1.4639876053352623,1.4639876053352623,1.4639876053352623,1.4639876053352623,5.131133860036094,5.131286710111759,5.130360455698643,5.131391502534221,5.131037097560544,0.26962259670937033
5.0,0.3,0.4,0.2,0.04,0.21421903136267023,0.7057124060454938,0.20585354761038843,1.5909156318644477,1.5909156318644477,1.5909156318644477,1.5909156318644477,1.5909156318644477,5.231197889274732,5.231352296148394,5.2304164342848125,5.231458149332262,5.23110013546178,0.21587342089578843
5.0,0.3,0.39,0.2,0.04,0.21373453812325863,0.7062679767731728,0.2758110433142633,1.7294203500796925,1.7294203500796925,1.7294203500796925,1.7294203500796925,1.7294203500796925,5.327501223241903,5.327657864789977,5.326708266389993,5.327765242713973,5.327402048291638,0.1819507443417832
5.0,0.3,0.38,0.2,0.04,0.21323393697094312,0.7068388844604374,0.3478886917451405,1.881483410889416,1.881483410889416,1.881483410889416,1.881483410889416,1.881483410889416,5.42085143953485,5.4210111919499795,5.420042519819923,5.421120694426769,5.420750287722818,0.17374014211810973
5.0,0.3,0.37,0.2,0.04,0.2127165308268898,0.7074253279506822,0.4238498849491066,2.0489997982372756,2.0489997982372756,2.0489997982372756,2.0489997982372756,2.0489997982372756,5.512522346190359,5.5126863313751855,5.511691752311741,5.512798726081961,5.512418506161644,0.20127340451777923
5.0,0.3,0.36,0.2,0.04,0.2121816360934748,0.7080272742329243,0.5061819172938726,2.2334879763284903,2.2334879763284903,2.2334879763284903,2.2334879763284903,2.2334879763284903,5.604492231596247,5.604661890892963,5.603632622475139,5.604778164203104,5.604384789256834,0.2793389312046504
5.0,0.3,0.35,0.2,0.04,0.21162865149922386,0.7086443688516404,0.5983075729955658,2.435637849870602,2.435637849870602,2.435637849870602,2.435637849870602,2.435637849870602,5.699715553752718,5.6998927526963925,5.698817424694276,5.700014181235325,5.699603325985059,0.42465347076419657
5.0,0.3,0.34,0.2,0.04,0.21105719021262279,0.709275890513677,0.7044966927424525,2.6547839416312513,2.6547839416312513,2.6547839416312513,2.6547839416312513,2.6547839416312513,5.802202530548435,5.802389679589702,5.801253594002297,5.80251791255963,5.802083988310038,0.6460023304616117
5.0,0.3,0.33,0.2,0.04,0.21046745325927485,0.7099208018492398,0.8290742215163505,2.888601804757002,2.888601804757002,2.888601804757002,2.888601804757002,2.888601804757002,5.916467493025117,5.916667641154923,5.91545219391022,5.916804764115419,5.916340701980367,0.9270681486852224
5.0,0.3,0.32,0.2,0.04,0.20986172733349087,0.7105778962173778,0.9748059759841112,3.1333977991922097,3.1333977991922097,3.1333977991922097,3.1333977991922097,3.1333977991922097,6.045953623952606,6.046170470320554,6.044853067431937,6.046319012793752,6.0458162361718095,1.2126431758814118
5.0,0.3,0.31,0.2,0.04,0.20924272938979044,0.7112459411817256,1.1413103994992184,3.3849273991477844,3.3849273991477844,3.3849273991477844,3.3849273991477844,3.3849273991477844,6.190785932135292,6.191023778385748,6.1895781106253125,6.191186680448787,6.1906352165541065,1.4181858794965436
5.0,0.3,0.3,0.2,0.04,0.20861115470104316,0.7119236935602705,1.3251293859967177,3.6389882764306662,3.6389882764306662,3.6389882764306662,3.6389882764306662,3.6389882764306662,0.06322592735438093,0.06348977404246625,0.06188521062045993,0.06367045187022313,0.06305870727607044,1.469526612297477
