m,eta,tau,kappa,epsilon,mean r1,mean r2,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,s
5.0,3.04,0.8,0.2,0.04,0.3282642068119872,0.5852438644364416,2.7474903297349655,3.7584707205848744,3.7589180402416886,3.7588410271034363,3.7583957378453405,3.75843644303378,1.3287133515236178,1.3291408805984588,1.323998338376839,1.3299447891608338,1.330323432817238,1.603627440269762
5.0,3.24,0.8,0.2,0.04,0.3427317247120215,0.566541011900661,3.070036415136741,4.1354618900819275,4.136036185052575,4.135937305106012,4.135365631357303,4.135417885875171,1.9482879910995692,1.9486001786966156,1.9448456460780292,1.949187230306343,1.9494637452738246,1.5721684118662198
5.0,3.35,0.8,0.2,0.04,0.3502548940701727,0.5565971037460508,3.030439703072375,4.065612256692589,4.0661772694003275,4.066079987754279,4.065517553770519,4.065568963948067,1.893043905801143,1.893372825528651,1.8894168462883059,1.893991331390545,1.8942826579158023,1.5969033025514112
5.0,3.58,0.8,0.2,0.04,0.365048400995762,0.5365812494530715,2.8060748803372135,3.7556085378536537,3.7561009586224046,3.7560161783266395,3.7555259981681175,3.755570805447782,1.4709243443491147,1.4713689791693838,1.4660200323302348,1.4722050268416211,1.4725987959115088,1.6627978213506047
5.0,3.74,0.8,0.2,0.04,0.37468688807248934,0.5232521263145963,2.1566176822382275,3.1816934864957673,3.182110345279632,3.1820385818812227,3.1816236026354616,3.181661540131479,6.030005779677829,6.030723575829377,6.022105045746919,6.032073926071696,6.03271023059029,1.6346992139876644
5.0,3.76,0.8,0.2,0.04,0.37587941456365803,0.5216444936746563,3.823057884582738,5.752587097711,5.754097054435476,5.7538370748711145,5.752334012391145,5.752471401150103,2.8934698038412208,2.893666137219192,2.8913070274067323,2.8940354166499347,2.894209394709982,1.6125032331190758
5.0,3.9,0.8,0.2,0.04,0.3838529065790221,0.5104541837164807,3.4949341445943674,4.8756984706350295,4.876786254190733,4.876598940933832,4.87551617647739,4.875615134885152,2.5960330499052375,2.5962550390137054,2.5935867348322077,2.596672536215557,2.59686921369903,1.603994518123528
5.0,3.93,0.8,0.2,0.04,0.3855849789575443,0.5081202114911629,3.7910365653501756,5.684049673166108,5.68560985887644,5.685341223818348,5.683788178689163,5.683930132498524,2.881569243230146,2.881765789891901,2.879404114782332,2.882135470729949,2.8823096374483015,1.6321921926654737
5.0,3.99,0.8,0.2,0.04,0.38878577280866405,0.5035347281557332,4.329586064613771,0.8129210730262457,0.814402974771383,0.8141479198880006,0.8126725607130538,0.8128074719811593,3.250242282336785,3.2504322821682763,3.248150341242308,3.2507896923584667,3.2509580980663486,1.6969625569155753
5.0,4.03,0.8,0.2,0.04,0.39095683903909584,0.5004557506382559,3.1579449500085133,4.189915337129477,4.190619104906418,4.190497924485371,4.189797388597853,4.189861417432311,2.1680206503839017,2.1683156939557975,2.164767533920518,2.1688705150077894,2.1691318518110947,1.6568787597422132
5.0,4.1,0.8,0.2,0.04,0.3946687098284166,0.4952051194087018,1.823301481884826,2.9738983928051113,2.9743326547664566,2.9742578986893733,2.973825586804722,2.973865110677778,5.254658287199689,5.255273449861832,5.247895763120667,5.256431071727619,5.256976719104912,1.647684774278725
5.0,4.54,0.8,0.2,0.04,0.4163221941975205,0.46612845513923534,4.512927389641085,1.2592844155077643,1.2606569931248401,1.2604207779567247,1.2590542032429681,1.2591791807025317,3.362225749813561,3.362416841127825,3.360122368385319,3.3627763282310212,3.362945723227213,1.7558218939576307
5.0,4.57,0.8,0.2,0.04,0.4177256569403803,0.4643141065989846,3.5149591863180802,4.92874276019829,4.930050086010667,4.929824953824934,4.928523693576423,4.928642613453846,2.6781302369686486,2.6783427509340285,2.675788556990959,2.678742436920878,2.678930727557166,1.6909939459376893
5.0,4.62,0.8,0.2,0.04,0.4200016647542443,0.4614400661334572,3.3405536328778993,4.500438535137263,4.50142365432167,4.501254012521358,4.500273455238684,4.500363068468332,2.480739045156348,2.480980356097767,2.478079252071744,2.481434170057888,2.481647945683413,1.7018344939790806
5.0,4.83,0.8,0.2,0.04,0.4292484057174998,0.4499518324027071,3.394214870490565,4.61801926527604,4.619133742888685,4.618941818957488,4.617832516549775,4.617933892670941,2.564484425636067,2.564712168084327,2.5619744654807732,2.5651404752564417,2.565342240811617,1.7220963551823003
5.0,4.87,0.8,0.2,0.04,0.4309319040952078,0.4479006805388237,4.324365087363681,1.035968041623775,1.0376185183046545,1.0373344797005046,1.0356912179828868,1.0358414999970336,3.2820818728575176,3.2822663696094168,3.2800509218083533,3.2826134452676996,3.2827769888787515,1.7821622292519228
5.0,4.93,0.8,0.2,0.04,0.433473992119827,0.44474919010740166,1.3817347929472916,2.7807263418837564,2.7812124658577986,2.7811287875176376,2.7806448335033664,2.780689081717547,4.589542027883191,4.589997032913935,4.584542377633817,4.590853360034281,4.59125703353876,1.740775948438263
5.0,5.21,0.8,0.2,0.04,0.44485240659462855,0.43106601403011585,5.8478496132399655,2.2495311434535807,2.250262053160853,2.25013625846573,2.2494085645898423,2.2494751097978707,3.8118679956000534,3.812111832293752,3.8091863837193642,3.8125706428103996,3.8127868838650585,1.7903390547618239
5.0,5.54,0.8,0.2,0.04,0.45711341139462897,0.41621003833351056,2.8133529362412943,3.6160967586757167,3.6166339892179664,3.6165414899269805,3.6160067133342224,3.616055595020093,1.5547481986721152,1.5552749540582056,1.548935190004869,1.5562652945698403,1.5567316790364032,1.8358851151464008
5.0,5.84,0.8,0.2,0.04,0.4675642959433697,0.40374033359868855,2.787242753575832,3.5746075471534127,3.5751373808352795,3.5750461556699733,3.5745187415204995,3.574566950314896,1.4916807062979842,1.4922420069394775,1.4854859391869013,1.49329727143936,1.4937942220019522,1.857605477546919
